"52288","16948","10","I am good with writing methods","bitwise operators","2015-10-09 13:49:52"
"94942","87424","10",,,"2015-10-09 13:49:52"
"67015","86381","10","all of them","none. still having trouble with hexadecimal. please send help.","2015-10-09 13:50:09"
"62883","11845","8",,,"2015-10-09 13:50:11"
"46716","19412","10",,,"2015-10-09 13:50:29"
"81463","9252","5",,,"2015-10-09 13:50:40"
"55249","46487","10",,,"2015-10-09 13:51:00"
"9252","81463","5",,,"2015-10-09 13:51:03"
"34220","9838","9",,,"2015-10-09 13:51:04"
"74270","83192","5",,"2D Arrays","2015-10-09 13:51:04"
"83192","74270","5",,,"2015-10-09 13:51:06"
"46487","55249","5",,,"2015-10-09 13:51:10"
"46226","55704","10",,,"2015-10-09 13:51:11"
"21474","59247","3",,,"2015-10-09 13:51:15"
"9838","34220","5",,,"2015-10-09 13:51:19"
"57890","null","10",,,"2015-10-09 13:51:21"
"84129","74870","5",,,"2015-10-09 13:51:30"
"39074","null","9",,,"2015-10-09 13:51:31"
"74870","84129","4",,,"2015-10-09 13:51:34"
"72966","43193","6",,,"2015-10-09 13:51:34"
"43193","72966","5",,,"2015-10-09 13:51:37"
"59247","21474","6","I feel comfortable with methods and declaring static variables.","Still uncertain about pixels variables and dealing with shifts","2015-10-09 13:51:42"
"1401","null","10",,,"2015-10-09 13:51:50"
"16711","39770","5",,,"2015-10-09 13:51:50"
"39180","85347","10",,,"2015-10-09 13:51:52"
"20021","70222","3",,,"2015-10-09 13:51:54"
"39770","16711","10",,,"2015-10-09 13:52:02"
"20021","70222","10",,,"2015-10-09 13:52:09"
"20021","70222","7",,"static","2015-10-09 13:52:11"
"null","1401","10",,,"2015-10-09 13:52:18"
"1401","null","10",,,"2015-10-09 13:52:24"
"null","70776","6",,,"2015-10-09 13:52:38"
"35760","39074","5",,,"2015-10-09 13:52:39"
"21729","33733","10",,,"2015-10-09 13:53:05"
"33733","21729","7",,,"2015-10-09 13:53:08"
"88922","62152","10",,,"2015-10-09 13:53:14"
"62152","88922","9",,,"2015-10-09 13:53:16"
"23411","39074","8",,,"2015-10-09 13:55:19"
"54504","62141","10",,,"2015-10-09 13:55:26"
"null","null","10",,,"2015-10-09 13:56:36"
"55704","46226","9",,,"2015-10-09 13:56:55"
"null","null","10",,,"2015-10-09 13:57:46"
"70776","null","9",,,"2015-10-09 13:57:54"
"86381","31614","7",,,"2015-10-09 13:58:53"
"null","63679","10",,,"2015-10-09 13:59:10"
"7283","19185","7",,,"2015-10-09 13:59:14"
"39770","33733","9",,,"2015-10-09 13:59:35"
"63679","null","9","classes",,"2015-10-09 13:59:36"
"7283","20157","8",,,"2015-10-09 13:59:48"
"38552","17655","5",,,"2015-10-09 14:01:56"
"17655","38552","5",,,"2015-10-09 14:02:12"
"81389","8130","9",,,"2015-10-09 14:02:32"
"81389","81389","9",,,"2015-10-09 14:02:40"
"81389","8130","9",,,"2015-10-09 14:02:45"
"40560","18179","7",,,"2015-10-09 14:05:23"
"40560","83231","8",,,"2015-10-09 14:05:50"
"83231","40560","9",,,"2015-10-09 14:05:51"
"80821","22176","10",,,"2015-10-09 14:09:10"
"24691","15944","7",,,"2015-10-09 14:11:49"
"17371","94454","9",,,"2015-10-09 14:14:09"
"94454","17371","10",,,"2015-10-09 14:14:16"
"17913","5081","5",,,"2015-10-09 14:14:28"
"33856","null","7",,,"2015-10-09 14:15:51"
"67981","82594","9",,,"2015-10-09 14:16:50"
"82594","67981","9",,,"2015-10-09 14:17:05"
"66458","33874","8",,,"2015-10-09 14:21:55"
"94595","36997","5",,,"2015-10-09 14:23:09"
"36997","94595","5",,,"2015-10-09 14:23:10"
"13458","13458","5",,,"2015-10-09 14:28:25"
"29355","25654","8",,,"2015-10-09 14:32:17"
"25654","29355","8",,,"2015-10-09 14:32:43"
"95879","96742","5",,,"2015-10-09 14:33:01"
"96742","95879","10",,"pre post condition differentiation","2015-10-09 14:33:12"
"null","null","8",,"Add method","2015-10-09 14:33:54"
"null","20132","10",,,"2015-10-09 14:34:20"
"71013","42262","6",,,"2015-10-09 14:34:52"
"42262","71013","6","methods, 2d arrays",,"2015-10-09 14:35:00"
"null","20132","10",,,"2015-10-09 14:35:03"
"62141","null","5",,,"2015-10-09 14:38:13"
"62141","54504","5",,,"2015-10-09 14:38:20"
"81939","47181","5",,,"2015-10-09 14:38:42"
"16489","91262","9",,,"2015-10-09 14:38:44"
"47181","81939","6",,,"2015-10-09 14:38:57"
"79679","73099","10",,,"2015-10-09 14:39:56"
"73099","79679","8",,,"2015-10-09 14:40:19"
"54165","44878","8","Methods",,"2015-10-09 14:40:44"
"44878","54165","5","All","None","2015-10-09 14:41:03"
"56610","63229","5",,,"2015-10-09 14:41:18"
"68216","23631","8","Functions",,"2015-10-09 14:41:19"
"24538","39649","5",,,"2015-10-09 14:41:29"
"39649","24538","10",,,"2015-10-09 14:41:37"
"19605","32270","5",,,"2015-10-09 14:42:16"
"37451","31998","10",,,"2015-10-09 14:42:21"
"93556","81834","10",,,"2015-10-09 14:42:32"
"31998","37451","10",,,"2015-10-09 14:42:36"
"87570","95427","8",,,"2015-10-09 14:42:37"
"95427","87570","10",,,"2015-10-09 14:42:37"
"89844","58111","3",,"Understanding subroutines","2015-10-09 14:42:49"
"74348","null","8",,,"2015-10-09 14:43:10"
"32270","19605","8",,,"2015-10-09 14:43:17"
"81834","93556","10",,,"2015-10-09 14:43:22"
"34818","52732","6",,"static variables","2015-10-09 14:43:31"
"58111","89844","8",,,"2015-10-09 14:43:54"
"81902","85244","8",,,"2015-10-09 14:43:56"
"81902","85244","8",,,"2015-10-09 14:44:00"
"1431","25978","7",,,"2015-10-09 14:44:07"
"85244","81902","8",,,"2015-10-09 14:44:12"
"null","6284","5",,,"2015-10-09 14:44:14"
"25978","1431","7",,,"2015-10-09 14:44:36"
"71580","97814","9",,,"2015-10-09 14:44:38"
"18061","75943","6",,"merge","2015-10-09 14:44:49"
"23174","18552","5",,,"2015-10-09 14:44:53"
"23163","10844","9",,,"2015-10-09 14:45:02"
"30083","null","9",,,"2015-10-09 14:45:03"
"10844","23163","8",,,"2015-10-09 14:45:08"
"18552","23174","7","classes and methods",,"2015-10-09 14:45:10"
"68258","34294","6",,,"2015-10-09 14:45:17"
"34294","68258","10",,,"2015-10-09 14:45:23"
"75943","18061","8","I feel good about static variables",,"2015-10-09 14:45:27"
"22931","41668","7",,,"2015-10-09 14:45:34"
"97814","71580","7",,,"2015-10-09 14:45:38"
"46690","10844","5",,,"2015-10-09 14:45:40"
"66287","32226","5",,,"2015-10-09 14:45:40"
"32226","66287","3",,"MERGING ARRAYS,Merging colors","2015-10-09 14:45:51"
"87908","90341","7",,,"2015-10-09 14:45:57"
"6570","34816","7",,,"2015-10-09 14:45:57"
"46690","23163","5",,,"2015-10-09 14:46:02"
"41668","22931","8",,,"2015-10-09 14:46:08"
"11801","76812","10",,,"2015-10-09 14:46:14"
"60504","21410","10",,,"2015-10-09 14:46:15"
"90341","87908","7",,,"2015-10-09 14:46:22"
"34816","6570","10",,,"2015-10-09 14:46:32"
"87328","34623","5",,,"2015-10-09 14:46:37"
"21410","60504","8","method","class","2015-10-09 14:46:38"
"60840","88902","5",,,"2015-10-09 14:46:39"
"44881","60697","10",,,"2015-10-09 14:46:45"
"88902","60840","5",,,"2015-10-09 14:46:55"
"60697","44881","8",,,"2015-10-09 14:46:56"
"44227","98986","5",,,"2015-10-09 14:46:58"
"76873","65077","7","Static variables and functions","Deciding on a good funky effect ","2015-10-09 14:46:58"
"80858","79482","5",,,"2015-10-09 14:47:00"
"65077","76873","4",,,"2015-10-09 14:47:01"
"79482","80858","7",,,"2015-10-09 14:47:06"
"15542","3947","9",,,"2015-10-09 14:47:09"
"3947","15542","6",,,"2015-10-09 14:47:10"
"98986","44227","5",,,"2015-10-09 14:47:20"
"44881","6334","10",,,"2015-10-09 14:47:30"
"2372","81834","10",,,"2015-10-09 14:47:32"
"19607","55002","8",,,"2015-10-09 14:47:32"
"98589","16489","5",,,"2015-10-09 14:47:33"
"40576","83735","6",,,"2015-10-09 14:47:35"
"55002","19607","10",,,"2015-10-09 14:47:36"
"87403","5733","7","Classes","Syntax on them","2015-10-09 14:47:37"
"6023","26523","10",,,"2015-10-09 14:47:44"
"78855","34880","7",,,"2015-10-09 14:47:45"
"59098","17445","5",,,"2015-10-09 14:47:47"
"28939","78619","4","Arrays",,"2015-10-09 14:47:48"
"26523","6023","6","arrays","reusing methods","2015-10-09 14:47:50"
"5733","87403","9",,,"2015-10-09 14:47:51"
"76812","11801","7","subroutines",,"2015-10-09 14:47:52"
"77377","45776","9","classes",,"2015-10-09 14:47:54"
"81834","2372","10",,,"2015-10-09 14:47:59"
"83735","40576","10","methods",,"2015-10-09 14:47:59"
"17445","59098","10",,,"2015-10-09 14:48:03"
"39649","48085","10",,,"2015-10-09 14:48:03"
"16489","98589","5",,,"2015-10-09 14:48:04"
"80821","22176","10",,,"2015-10-09 14:48:06"
"22176","80821","10",,,"2015-10-09 14:48:07"
"18179","40560","5",,,"2015-10-09 14:48:08"
"97769","69408","3",,,"2015-10-09 14:48:28"
"63229","56610","8","declaration and use of subroutine",,"2015-10-09 14:48:32"
"6334","44881","6",,,"2015-10-09 14:48:33"
"25735","43183","7",,,"2015-10-09 14:48:35"
"87403","1109","7",,,"2015-10-09 14:48:35"
"88407","90508","6",,,"2015-10-09 14:48:36"
"1109","null","6",,,"2015-10-09 14:48:37"
"43183","25735","6",,,"2015-10-09 14:48:38"
"69408","97769","5",,,"2015-10-09 14:48:38"
"90508","88407","10","subroutine","none","2015-10-09 14:48:43"
"78619","28939","7","Creating methods",,"2015-10-09 14:48:46"
"68666","39649","9",,,"2015-10-09 14:49:16"
"91318","38450","7",,,"2015-10-09 14:49:23"
"38450","91318","10",,,"2015-10-09 14:49:24"
"42978","34880","10",,,"2015-10-09 14:49:26"
"66120","92456","1",,,"2015-10-09 14:49:28"
"45776","77377","8","static variables, methods",,"2015-10-09 14:49:31"
"76219","87567","10",,,"2015-10-09 14:49:34"
"39649","68666","10",,,"2015-10-09 14:49:41"
"87567","76219","10",,,"2015-10-09 14:49:42"
"43342","45879","10",,,"2015-10-09 14:49:48"
"48120","76219","10",,,"2015-10-09 14:50:01"
"71457","36704","5",,,"2015-10-09 14:50:18"
"60977","79627","10",,,"2015-10-09 14:50:19"
"23631","68216","4",,,"2015-10-09 14:50:21"
"56239","57447","10",,,"2015-10-09 14:50:25"
"99985","64518","8","static variables and creating methods",,"2015-10-09 14:50:27"
"78413","5081","8",,,"2015-10-09 14:50:29"
"79627","60977","10",,,"2015-10-09 14:50:30"
"64518","99985","6",,,"2015-10-09 14:50:32"
"19204","66120","10",,,"2015-10-09 14:50:34"
"91269","48749","8",,"declaring static variables inside methods or outside of methods, when/where the different variables are accessible","2015-10-09 14:50:40"
"22091","58496","9",,,"2015-10-09 14:50:41"
"5081","78413","6",,,"2015-10-09 14:50:43"
"66120","19204","10",,,"2015-10-09 14:50:45"
"5081","78413","6",,,"2015-10-09 14:50:47"
"96599","96599","5","I was late...",,"2015-10-09 14:50:47"
"5081","17913","6",,,"2015-10-09 14:50:54"
"59590","56165","7",,,"2015-10-09 14:50:56"
"null","15828","9",,,"2015-10-09 14:50:57"
"55084","93800","3",,,"2015-10-09 14:51:01"
"15828","null","4",,,"2015-10-09 14:51:01"
"43233","5131","10",,,"2015-10-09 14:51:01"
"56165","59590","10",,,"2015-10-09 14:51:02"
"35462","73099","5",,,"2015-10-09 14:51:03"
"83866","36269","7",,,"2015-10-09 14:51:08"
"30925","25797","10",,,"2015-10-09 14:51:09"
"58496","22091","10","hello",,"2015-10-09 14:51:09"
"93800","55084","5",,,"2015-10-09 14:51:10"
"92456","91318","6","Arrays",,"2015-10-09 14:51:10"
"36878","67453","5",,,"2015-10-09 14:51:12"
"79463","19221","5",,,"2015-10-09 14:51:14"
"67453","36878","6",,,"2015-10-09 14:51:15"
"57447","56239","5",,,"2015-10-09 14:51:16"
"36269","83866","5",,,"2015-10-09 14:51:23"
"91262","16489","7","Method creation",,"2015-10-09 14:51:34"
"91527","29141","6",,,"2015-10-09 14:51:35"
"72946","12830","9",,,"2015-10-09 14:51:41"
"6605","3840","6",,,"2015-10-09 14:51:50"
"36704","71457","7",,,"2015-10-09 14:51:56"
"3840","26603","5",,,"2015-10-09 14:52:00"
"5131","43233","8",,,"2015-10-09 14:52:05"
"89812","31118","7",,,"2015-10-09 14:52:23"
"26603","6605","5",,,"2015-10-09 14:52:26"
"29141","91527","5",,,"2015-10-09 14:52:28"
"19221","79463","5",,,"2015-10-09 14:52:47"
"89812","31118","7",,,"2015-10-09 14:52:54"
"12830","72946","10",,,"2015-10-09 14:52:58"
"31118","89812","5",,,"2015-10-09 14:53:17"
"null","null","5",,,"2015-10-09 14:53:38"
"null","null","10",,,"2015-10-09 14:53:55"
"90180","74348","5",,,"2015-10-09 14:54:13"
"74348","90180","5",,,"2015-10-09 14:56:02"
"85347","null","5",,,"2015-10-09 14:59:41"
"60644","50803","9",,,"2015-10-09 15:02:37"
"25797","30925","10",,,"2015-10-09 15:15:15"
"34880","42978","5",,,"2015-10-09 15:26:25"
"50803","60644","10",,,"2015-10-09 15:29:40"
"71482","96331","5",,,"2015-10-09 15:33:31"
"96331","71482","5",,,"2015-10-09 15:33:58"
"93229","17901","9",,,"2015-10-09 15:38:46"
"17901","93229","10",,,"2015-10-09 15:38:57"
"88998","60310","10",,,"2015-10-09 15:55:33"
"60310","88998","10",,,"2015-10-09 15:55:58"
"37704","79541","5",,,"2015-10-09 16:30:26"
"69320","38761","5",,,"2015-10-09 17:37:11"
"90244","27051","7",,,"2015-10-09 17:44:05"
"29959","17371","10",,,"2015-10-09 17:49:05"
"29959","17371","10",,,"2015-10-09 17:49:10"
"17371","29959","7",,,"2015-10-09 17:49:25"
"null","null","5",,,"2015-10-09 18:31:56"
"98589","16489","5",,,"2015-10-09 19:48:07"
"48749","91269","5",,,"2015-10-09 20:01:03"
"33874","66458","10",,,"2015-10-09 20:47:53"
"35468","63901","7",,,"2015-10-09 22:10:24"
"23430","55662","8","understanding methods/functions",,"2015-10-10 00:07:13"
"10055","74438","4",,,"2015-10-10 11:04:26"
"36859","null","7",,,"2015-10-10 13:36:16"
"26726","80418","10",,,"2015-10-10 13:48:18"
"58649","96331","7",,,"2015-10-10 14:33:01"
"null","null","4",,,"2015-10-10 15:30:32"
"52822","46579","10",,,"2015-10-10 17:04:41"
"7485","19727","10",,,"2015-10-11 14:36:58"
"71404","36738","5",,,"2015-10-11 15:26:40"
"71404","50836","5",,,"2015-10-11 15:26:48"
"19727","7485","8",,,"2015-10-11 18:41:13"
"64459","21901","10",,,"2015-10-12 08:51:50"
"71482","72266","5",,,"2015-10-12 09:08:38"
"45379","57597","10","father child relationships","the weather","2015-10-12 09:17:50"
"57597","45379","10",,,"2015-10-12 09:18:19"
"94454","35731","10",,,"2015-10-12 09:32:34"
"35731","94454","10",,,"2015-10-12 09:32:44"
"36738","95932","5",,,"2015-10-12 09:37:37"
"95932","36738","9","Merge sort",,"2015-10-12 09:37:42"
"95932","36738","9","Merge sort, Objects","None","2015-10-12 09:37:58"
"79569","52963","6","objects",,"2015-10-12 09:39:21"
"52963","79569","8","merge sort","working with objects","2015-10-12 09:39:25"
"14757","55662","9",,,"2015-10-12 09:39:33"
"55662","14757","9","everything","nothing","2015-10-12 09:39:40"
"46579","23430","7",,,"2015-10-12 09:39:47"
"46579","23430","7",,,"2015-10-12 09:39:51"
"68777","60493","5","creating objects",,"2015-10-12 09:40:24"
"27050","2387","10",,,"2015-10-12 09:40:40"
"2387","27050","9",,,"2015-10-12 09:40:41"
"25456","2460","10",,,"2015-10-12 09:41:04"
"84123","16931","5",,,"2015-10-12 09:41:06"
"75572","18650","6",,,"2015-10-12 09:41:25"
"46579","79541","7",,,"2015-10-12 09:41:33"
"18650","75572","10",,,"2015-10-12 09:41:41"
"79541","46579","10","Objects",,"2015-10-12 09:41:51"
"74438","null","9",,,"2015-10-12 09:41:58"
"73593","74438","7",,,"2015-10-12 09:42:33"
"2460","25456","10",,,"2015-10-12 09:42:59"
"95788","45944","5",,,"2015-10-12 09:43:00"
"89773","4621","8","Instance.. Things",,"2015-10-12 09:43:55"
"62385","97911","7",,,"2015-10-12 09:44:42"
"97911","62385","10",,,"2015-10-12 09:45:01"
"83409","91497","10",,,"2015-10-12 09:45:02"
"13231","58649","7",,,"2015-10-12 09:45:11"
"66267","66349","10",,,"2015-10-12 09:45:12"
"null","null","4",,,"2015-10-12 09:45:13"
"48675","21132","8",,,"2015-10-12 09:45:19"
"43173","72052","5",,,"2015-10-12 09:45:30"
"72052","43173","8","OOP","Poo","2015-10-12 09:45:33"
"21132","48675","5",,,"2015-10-12 09:45:37"
"68088","21323","5",,,"2015-10-12 09:45:42"
"31541","35468","10","working with arrays","objects (references, static/non static, reference)","2015-10-12 09:45:42"
"91497","83409","8","objects, classes, instantiation",,"2015-10-12 09:45:43"
"null","null","4",,,"2015-10-12 09:45:44"
"21323","68088","10",,,"2015-10-12 09:45:46"
"21132","9595","10",,,"2015-10-12 09:45:55"
"21132","9595","10",,,"2015-10-12 09:46:01"
"66349","66267","5",,,"2015-10-12 09:46:05"
"60508","52822","9",,,"2015-10-12 09:46:10"
"74140","56014","10",,,"2015-10-12 09:46:11"
"56014","74140","9",,,"2015-10-12 09:46:13"
"56882","98135","10",,,"2015-10-12 09:46:23"
"9595","21132","5",,,"2015-10-12 09:46:30"
"60310","42368","10",,,"2015-10-12 09:46:39"
"52822","60508","10",,,"2015-10-12 09:46:40"
"98135","56882","9","class, objects",,"2015-10-12 09:46:43"
"96331","78091","7",,,"2015-10-12 09:46:55"
"29530","92374","8",,,"2015-10-12 09:47:03"
"17577","27758","9",,,"2015-10-12 09:47:09"
"27758","17577","6",,,"2015-10-12 09:47:09"
"19185","40653","9",,,"2015-10-12 09:47:12"
"98110","81463","8",,,"2015-10-12 09:47:30"
"20694","21009","6","objects",,"2015-10-12 09:47:37"
"63901","25607","10",,,"2015-10-12 09:47:39"
"52208","69320","9",,,"2015-10-12 09:47:42"
"81463","98110","8",,,"2015-10-12 09:47:47"
"92374","29530","8",,,"2015-10-12 09:47:50"
"21009","20694","9","object oriented programing",,"2015-10-12 09:47:51"
"50836","58518","8",,,"2015-10-12 09:47:51"
"90180","35468","5",,,"2015-10-12 09:47:51"
"49790","58518","10",,,"2015-10-12 09:47:52"
"58518","49790","10",,,"2015-10-12 09:47:55"
"69320","52208","5","objects",,"2015-10-12 09:47:55"
"49830","69320","5",,,"2015-10-12 09:47:57"
"42368","25422","10",,,"2015-10-12 09:47:57"
"3248","76812","8",,,"2015-10-12 09:48:09"
"null","39994","10",,,"2015-10-12 09:48:14"
"76812","3248","7","concept of objects",,"2015-10-12 09:48:25"
"25422","60310","5",,,"2015-10-12 09:48:41"
"15550","5631","5",,,"2015-10-12 09:48:49"
"31541","null","10","working with arrays","objects (references, static/non static, reference)","2015-10-12 09:48:51"
"60310","25422","10",,,"2015-10-12 09:48:55"
"36057","44554","10",,,"2015-10-12 09:48:56"
"5631","15550","7",,"Dat Machine Problem tho","2015-10-12 09:48:56"
"25422","42368","5",,,"2015-10-12 09:49:04"
"44554","36057","9",,,"2015-10-12 09:49:07"
"90180","null","5",,,"2015-10-12 09:49:08"
"10055","6850","5",,,"2015-10-12 09:49:25"
"66212","71482","3","arrays","objects and instances of objects","2015-10-12 09:49:43"
"72647","99790","5",,,"2015-10-12 09:49:46"
"17494","76738","10",,,"2015-10-12 09:49:48"
"99790","72647","5",,,"2015-10-12 09:49:56"
"90083","77953","10","All","None","2015-10-12 09:50:10"
"45879","75325","8",,,"2015-10-12 09:50:12"
"75325","45879","8",,,"2015-10-12 09:50:15"
"76738","93093","10",,,"2015-10-12 09:50:17"
"93093","76738","10",,,"2015-10-12 09:50:18"
"32729","52554","10",,,"2015-10-12 09:50:23"
"16140","6334","10",,,"2015-10-12 09:50:29"
"25607","63901","8",,,"2015-10-12 09:50:38"
"77953","90083","5","All","None","2015-10-12 09:50:43"
"85168","80283","10",,,"2015-10-12 09:50:59"
"76738","17494","5",,,"2015-10-12 09:51:01"
"37704","96331","7",,,"2015-10-12 09:51:03"
"38026","88052","7",,,"2015-10-12 09:51:05"
"88052","38026","6",,,"2015-10-12 09:51:11"
"16376","35672","7",,,"2015-10-12 09:51:17"
"87070","38761","9",,,"2015-10-12 09:51:19"
"34805","51202","10","methods",,"2015-10-12 09:51:22"
"80283","85168","10",,,"2015-10-12 09:51:23"
"47598","60528","8",,,"2015-10-12 09:51:33"
"62472","4706","9",,,"2015-10-12 09:51:33"
"41067","74175","10",,,"2015-10-12 09:51:36"
"21584","92306","9",,,"2015-10-12 09:51:37"
"52554","32729","6",,,"2015-10-12 09:51:39"
"58649","13231","5",,,"2015-10-12 09:51:41"
"32729","12768","10",,,"2015-10-12 09:51:44"
"35672","16376","8",,,"2015-10-12 09:51:45"
"12768","32729","8",,,"2015-10-12 09:51:45"
"65940","31118","5",,,"2015-10-12 09:51:47"
"74175","41067","7",,,"2015-10-12 09:51:56"
"26335","98635","8",,,"2015-10-12 09:51:56"
"92306","21584","10",,,"2015-10-12 09:51:57"
"34870","6762","8",,,"2015-10-12 09:52:01"
"6762","34870","10",,,"2015-10-12 09:52:02"
"31118","65940","8","object",,"2015-10-12 09:52:09"
"98635","26335","9",,,"2015-10-12 09:52:10"
"51202","34805","9",,,"2015-10-12 09:52:11"
"94416","null","8",,,"2015-10-12 09:52:29"
"88786","94416","4",,"using instance methods","2015-10-12 09:52:34"
"60493","68777","4","OOP and thinking about classes",,"2015-10-12 09:53:19"
"6334","null","8",,,"2015-10-12 09:53:51"
"3950","52822","9",,,"2015-10-12 09:54:25"
"52822","3950","9",,,"2015-10-12 09:54:53"
"45944","95788","5",,,"2015-10-12 09:55:03"
"7883","34114","7",,,"2015-10-12 10:02:17"
"72266","71482","9",,,"2015-10-12 10:03:12"
"6850","10055","6","understanding object","meaning of ""this""","2015-10-12 10:05:29"
"30662","67166","5",,,"2015-10-12 10:07:46"
"16376","24914","5",,,"2015-10-12 10:13:08"
"4621","89773","2",,,"2015-10-12 10:13:21"
"38761","87070","8",,,"2015-10-12 10:25:07"
"7283","13493","7",,,"2015-10-12 10:26:26"
